date,side,entry_ts,entry,init_sl,risk,exit_ts,exit,exit_reason,r,bars_held,pen_atr,space_atr,trade_no,equity,year
2026-02-13,short,2026-02-13 19:15:00+05:30,4983.553499999999,5003.573822078628,20.02032207862885,2026-02-13 19:45:00+05:30,5003.978822078628,initial_stop,-1.0202294447816138,6,1.2892539754241217,0.40400419956328276,1,4613.050911034182,2026
2026-02-17,long,2026-02-17 20:50:00+05:30,4874.812,4841.973650140541,32.8383498594585,2026-02-18 00:45:00+05:30,4889.866599999999,trail,0.4584456912247456,47,0.7883424284593228,0.6160509636042617,1,4634.199244169822,2026
2026-02-18,long,2026-02-18 14:55:00+05:30,4923.431999999999,4913.505467255499,9.926532744500037,2026-02-18 16:05:00+05:30,4913.182767255499,initial_stop,-1.032508833477481,14,1.052188909390801,1.0334184432165459,1,4586.350727612822,2026
2026-02-19,long,2026-02-19 19:50:00+05:30,4979.1147,4964.81792831204,14.296771687960245,2026-02-19 20:00:00+05:30,4964.39892831204,initial_stop,-1.0293073156055728,2,0.504213003819242,0.411902462459561,1,4539.143084054174,2026
2026-02-19,long,2026-02-19 20:10:00+05:30,4985.8927,4970.4568218586055,15.435878141394824,2026-02-19 21:35:00+05:30,5006.2113,trail,1.3163229078305982,17,1.6584844660144258,1.2839879736885602,2,4598.892864288788,2026
2026-02-20,short,2026-02-20 20:35:00+05:30,5026.7173,5048.158073405092,21.44077340509193,2026-02-20 20:40:00+05:30,5027.3701,breakeven,-0.03044666289159189,1,1.2535390373252955,1.94382632552969,1,4597.492654881652,2026
2026-02-25,long,2026-02-25 17:15:00+05:30,5173.71,5162.477539723606,11.232460276393795,2026-02-25 18:00:00+05:30,5179.463999999999,trail,0.5122653326530463,9,3.057803210187789,0.26743269436673084,1,4621.044015923881,2026
2026-02-26,long,2026-02-26 15:35:00+05:30,5189.9490000000005,5179.775492964404,10.17350703559623,2026-02-26 15:55:00+05:30,5179.399092964404,initial_stop,-1.0369980576691118,4,2.6932649041962247,0.4956991717094634,1,4573.123879234715,2026
2026-02-27,long,2026-02-27 15:30:00+05:30,5176.5004,5167.801538449445,8.698861550555193,2026-02-27 18:05:00+05:30,5184.871,trail,0.9622638492810536,31,0.3609602074875322,0.5178994281333592,1,4617.12939710743,2026
2026-03-03,long,2026-03-03 15:05:00+05:30,5267.4195,5235.419217181462,32.000282818537926,2026-03-03 16:35:00+05:30,5233.973317181462,initial_stop,-1.0451839756604304,18,2.1391696136600826,0.42202302220736754,1,4568.871900513356,2026
2026-03-04,short,2026-03-04 17:50:00+05:30,5182.9980000000005,5197.6093151205705,14.611315120569998,2026-03-04 18:30:00+05:30,5175.35,trail,0.5234299539014927,8,2.7976114945034185,0.42398671196752546,1,4592.786744596032,2026
2026-03-05,long,2026-03-05 20:25:00+05:30,5102.9477,5073.509531367797,29.438168632203087,2026-03-05 20:35:00+05:30,5073.037131367797,initial_stop,-1.016047193896528,2,0.46889854466979164,0.32695423871540225,1,4546.121863755912,2026
2026-03-06,long,2026-03-06 19:05:00+05:30,5124.5372,5102.828342311472,21.70885768852804,2026-03-06 19:20:00+05:30,5102.408342311472,initial_stop,-1.0193469415123588,3,3.960524793175613,1.806373099586098,1,4499.781109580292,2026
2026-03-06,long,2026-03-06 20:30:00+05:30,5130.6492,5101.268649305503,29.380550694497288,2026-03-06 21:15:00+05:30,5149.2933,trail,0.6345728571892394,9,1.4235477175536675,1.749931335648183,2,4528.335499134617,2026
2026-03-10,short,2026-03-10 14:50:00+05:30,5181.555,5193.568813668697,12.013813668696457,2026-03-10 16:25:00+05:30,5177.791,trail,0.31330600788388385,19,0.986401558137562,0.3270880166740501,1,4542.5230463105445,2026
2026-03-11,long,2026-03-11 16:20:00+05:30,5187.880999999999,5176.526869166784,11.354130833215095,2026-03-11 17:25:00+05:30,5176.135169166784,initial_stop,-1.0344984575000895,13,0.5627954362548364,1.3134934006600902,1,4495.530715464876,2026
2026-03-11,long,2026-03-11 19:35:00+05:30,5185.695,5166.782993293414,18.912006706586,2026-03-11 21:10:00+05:30,5166.3952932934135,initial_stop,-1.020500204236138,19,3.3299118468248974,0.5411241762113035,2,4449.653815332059,2026
2026-03-12,short,2026-03-12 15:50:00+05:30,5184.949,5194.13931513777,9.190315137770085,2026-03-12 17:10:00+05:30,5180.585,trail,0.47484769940744903,16,1.1069023183762015,0.3414347983999939,1,4470.782894105759,2026
2026-03-23,short,2026-03-23 16:50:00+05:30,4395.0416,4466.938075273206,71.8964752732063,2026-03-23 18:20:00+05:30,4467.467075273205,initial_stop,-1.0073578015888727,18,0.7526383413433776,1.1495254635268513,1,4425.746113829883,2026
2026-03-23,short,2026-03-23 18:50:00+05:30,4422.9043,4485.628906636898,62.72460663689799,2026-03-23 19:45:00+05:30,4486.038606636898,initial_stop,-1.0065317268926346,11,1.7976029824330233,0.43275389074607223,2,4381.199575042468,2026
2026-03-25,short,2026-03-25 17:50:00+05:30,4562.966899999999,4578.47804820772,15.511148207720908,2026-03-25 18:30:00+05:30,4555.088000000001,trail,0.5079507909077261,8,1.1791135550603224,1.78719736936989,1,4403.4539129351415,2026
2026-03-27,long,2026-03-27 18:20:00+05:30,4440.2354000000005,4425.246858224122,14.98854177587873,2026-03-27 18:40:00+05:30,4424.757158224122,initial_stop,-1.0326716239192906,4,4.598590782798165,0.26596584389577665,1,4357.980693903896,2026
2026-03-27,long,2026-03-27 19:35:00+05:30,4458.402599999999,4436.037643756458,22.3649562435412,2026-03-27 21:15:00+05:30,4526.016100000001,trail,3.0231894604992786,20,2.199155564110539,1.8362311649727974,2,4489.7307069325925,2026
2026-03-31,short,2026-03-31 17:45:00+05:30,4575.4349999999995,4596.1213888994425,20.686388899443045,2026-03-31 19:20:00+05:30,4596.486788899442,initial_stop,-1.0176637885798192,19,1.478311817326003,0.6762967319785291,1,4444.0403433233905,2026
2026-04-02,short,2026-04-02 15:45:00+05:30,4624.871999999999,4643.317843350698,18.44584335069885,2026-04-02 16:10:00+05:30,4625.213,breakeven,-0.018486549707548604,5,0.49192505706242645,0.6160092923084445,1,4443.218793596298,2026
2026-04-06,short,2026-04-06 17:30:00+05:30,4677.6299,4689.4670469349285,11.837146934928569,2026-04-06 18:05:00+05:30,4678.1173,breakeven,-0.04117546252313382,7,4.693443284766717,0.30435416908105395,1,4441.3892777071205,2026
2026-04-07,short,2026-04-07 16:10:00+05:30,4663.0531,4681.328620955675,18.275520955675347,2026-04-07 17:05:00+05:30,4653.0405,trail,0.5478694710965638,11,3.1321358178569576,0.3424149341442842,1,4465.722293652234,2026
2026-04-08,long,2026-04-08 17:45:00+05:30,4805.833700000001,4790.623829820114,15.20987017988682,2026-04-08 17:50:00+05:30,4790.232429820114,initial_stop,-1.0257332899867881,1,0.4401405430665002,0.2648931599158987,1,4419.915893447881,2026
2026-04-13,long,2026-04-13 17:40:00+05:30,4714.627400000001,4703.009545740115,11.617854259886371,2026-04-13 19:10:00+05:30,4726.625,trail,1.0326863921355582,18,1.415430086950505,0.49726516354132827,1,4465.559763423354,2026
2026-04-14,short,2026-04-14 19:55:00+05:30,4800.588299999999,4816.656543888335,16.068243888335928,2026-04-14 20:05:00+05:30,4817.048943888335,initial_stop,-1.0244208391860776,2,0.23729720188946274,0.46866197373187163,1,4419.813638620536,2026
2026-04-15,long,2026-04-15 16:25:00+05:30,4803.8234,4792.145068461495,11.678331538505518,2026-04-15 18:15:00+05:30,4809.9265,trail,0.5226003372036804,22,2.761921436090559,0.2768976152405293,1,4442.911599599741,2026
2026-04-16,long,2026-04-16 20:40:00+05:30,4808.875,4790.917741999061,17.957258000938964,2026-04-16 22:00:00+05:30,4790.607741999061,initial_stop,-1.0172632146836778,16,3.457590975139246,0.5723268736401228,1,4397.7154942360985,2026
2026-04-20,short,2026-04-20 20:35:00+05:30,4797.7566,4814.291845233254,16.5352452332545,2026-04-20 23:35:00+05:30,4814.686845233255,initial_stop,-1.0238883666028757,36,2.814539103334179,0.848200301709037,1,4352.687796894323,2026
2026-04-21,long,2026-04-21 18:50:00+05:30,4768.743,4754.731511072448,14.011488927552818,2026-04-21 19:50:00+05:30,4773.157,trail,0.315027191101716,12,0.12255180048500276,0.4048586266021181,1,4366.399946998306,2026
2026-04-22,long,2026-04-22 15:50:00+05:30,4754.034,4745.721244853661,8.312755146338532,2026-04-22 18:10:00+05:30,4745.413244853661,initial_stop,-1.0370514943093994,28,1.2698602734343896,0.6879970606319837,1,4321.118131100436,2026
2026-04-22,long,2026-04-22 19:15:00+05:30,4755.8664,4742.99878961613,12.86761038386976,2026-04-22 19:35:00+05:30,4742.68078961613,initial_stop,-1.024713213293965,4,2.3057537173617537,0.7290133556969549,2,4276.839062649008,2026
2026-04-23,long,2026-04-23 17:15:00+05:30,4705.7880000000005,4695.416658820411,10.371341179589763,2026-04-23 18:30:00+05:30,4731.359,trail,2.4655441911719436,15,3.915452702611633,0.27047535116681937,1,4382.286419723923,2026
2026-04-24,short,2026-04-24 18:15:00+05:30,4698.6630000000005,4711.168278535308,12.505278535307298,2026-04-24 19:15:00+05:30,4711.437278535308,initial_stop,-1.02151091630952,12,2.250521193195064,0.7777055431424825,1,4337.520885562494,2026
2026-04-27,long,2026-04-27 16:05:00+05:30,4707.5650000000005,4700.540798446495,7.024201553505918,2026-04-27 16:50:00+05:30,4700.336798446495,initial_stop,-1.0290424468099015,9,1.8189257770335239,0.5161421216181838,1,4292.885954510812,2026
2026-04-28,long,2026-04-28 15:45:00+05:30,4612.984,4600.715643554296,12.26835644570474,2026-04-28 16:40:00+05:30,4600.419643554295,initial_stop,-1.0241271111831698,11,1.0087639315107872,0.3484217526598374,1,4248.921345598492,2026
2026-04-29,long,2026-04-29 15:50:00+05:30,4571.659000000001,4560.354283635445,11.304716364555134,2026-04-29 17:20:00+05:30,4560.119283635446,initial_stop,-1.0207877838259165,18,3.2633752023255274,0.29798791050941387,1,4205.548875558251,2026
2026-04-30,short,2026-04-30 19:25:00+05:30,4613.7182999999995,4628.393211224512,14.67491122451247,2026-05-01 03:30:00+05:30,4628.915211224512,initial_stop,-1.0355709136507758,85,4.166141426002973,0.4363799990150385,1,4161.997434643603,2026
2026-05-01,long,2026-05-01 17:45:00+05:30,4585.044,4575.3903555864445,9.653644413555412,2026-05-01 18:45:00+05:30,4589.482,trail,0.4597227544209491,12,4.044953421930732,1.1712444243883722,1,4181.131083889076,2026
2026-05-04,long,2026-05-04 17:50:00+05:30,4573.8060000000005,4560.887419953592,12.918580046408351,2026-05-04 18:30:00+05:30,4560.568419953592,initial_stop,-1.024693116337434,8,7.2305652536460885,0.25232191437922613,1,4138.28732148742,2026
2026-05-04,long,2026-05-04 20:05:00+05:30,4576.116,4559.836844124078,16.279155875921788,2026-05-04 20:25:00+05:30,4559.539844124078,initial_stop,-1.018244189211295,4,0.15636575095974511,0.4866102169867678,2,4096.149451303507,2026
2026-05-05,short,2026-05-05 18:20:00+05:30,4563.464,4574.698942720141,11.23494272014068,2026-05-05 18:30:00+05:30,4574.981942720141,initial_stop,-1.0251892695005047,2,1.705832133634302,0.29984616282538434,1,4054.1561666660396,2026
2026-05-06,short,2026-05-06 17:45:00+05:30,4672.747,4688.547883517119,15.800883517118564,2026-05-06 17:55:00+05:30,4688.829883517119,initial_stop,-1.017847103277145,2,5.475005647086709,0.972461917567693,1,4012.8910555612974,2026
2026-05-06,short,2026-05-06 18:25:00+05:30,4677.342,4692.826903532321,15.484903532321368,2026-05-06 19:00:00+05:30,4693.115903532321,initial_stop,-1.0186633387412802,7,0.5489122372001053,0.38785415562658493,2,3972.0132055546665,2026
2026-05-08,long,2026-05-08 18:05:00+05:30,4723.583500000001,4710.891343291368,12.692156708632865,2026-05-08 19:35:00+05:30,4734.678,trail,0.8741225194968686,18,1.5150835741703153,1.7537434694532437,1,4006.733467461809,2026
2026-05-15,long,2026-05-15 18:45:00+05:30,4547.267,4531.506521674498,15.760478325501936,2026-05-15 19:05:00+05:30,4531.226821674498,initial_stop,-1.017746923299115,4,0.746999138481562,0.6492548837927756,1,3965.9550608719205,2026
2026-05-18,short,2026-05-18 19:55:00+05:30,4559.101,4577.066377026703,17.96537702670321,2026-05-18 21:10:00+05:30,4543.2727,trail,0.8810446881505741,15,2.4212805554812,0.3943196051625696,1,4000.8968972701714,2026
2026-05-20,short,2026-05-20 15:30:00+05:30,4484.6856,4495.696786410602,11.011186410602022,2026-05-20 16:05:00+05:30,4495.975786410601,initial_stop,-1.025337869108356,7,0.4934247254956096,0.49342472549510347,1,3959.874186278479,2026
2026-05-20,short,2026-05-20 19:10:00+05:30,4485.0863,4496.038671381452,10.952371381452394,2026-05-20 19:45:00+05:30,4485.4866999999995,breakeven,-0.03655829281662276,7,3.5117167041303836,0.4088856440835406,2,3958.4265238782896,2026
2026-05-21,long,2026-05-21 16:15:00+05:30,4517.3707,4503.107607744197,14.263092255803713,2026-05-21 18:25:00+05:30,4502.839607744197,initial_stop,-1.0187897543669733,26,0.2052581523600013,1.1292774305804008,1,3918.098480018873,2026
2026-05-21,long,2026-05-21 18:35:00+05:30,4512.4765,4499.364364596707,13.112135403292996,2026-05-21 18:45:00+05:30,4499.098364596706,initial_stop,-1.020286550727178,2,1.0907489926826257,0.4695988491296755,2,3878.1226481829945,2026
2026-05-22,long,2026-05-22 20:00:00+05:30,4499.522500000001,4484.418300796392,15.104199203608914,2026-05-22 22:10:00+05:30,4516.659,trail,1.1345520387406043,26,0.5036919746295193,0.4698659314735717,1,3922.1219677528156,2026
2026-05-25,short,2026-05-25 16:55:00+05:30,4571.696000000001,4577.070026966834,5.3740269668332985,2026-05-25 17:15:00+05:30,4577.371726966834,initial_stop,-1.0561403956217514,4,1.0108107653160232,0.37364600274373777,1,3880.6988532858236,2026
2026-05-25,short,2026-05-25 17:20:00+05:30,4571.0443,4576.99369852888,5.94939852888001,2026-05-25 18:05:00+05:30,4564.5767,trail,1.0871014891008637,9,1.2129882911256675,0.5667674548061652,2,3922.8859883074138,2026
2026-05-26,long,2026-05-26 15:30:00+05:30,4523.142,4513.4337594115395,9.708240588460285,2026-05-26 16:40:00+05:30,4532.679,trail,0.9823613159460048,14,1.7435047094845915,0.5118313091467216,1,3961.4229027252118,2026
2026-05-28,short,2026-05-28 16:05:00+05:30,4398.640600000001,4408.49008834171,9.84948834170973,2026-05-28 16:45:00+05:30,4389.7371,trail,0.9039555854182401,8,0.432004376150166,0.3075285389541426,1,3997.2324063164338,2026
2026-05-29,short,2026-05-29 15:25:00+05:30,4532.2913,4542.976252784792,10.684952784792586,2026-05-29 16:05:00+05:30,4543.260252784792,initial_stop,-1.026579434249242,8,0.32124916328040165,0.6803601782909146,1,3956.1976404940433,2026
2026-05-29,short,2026-05-29 17:35:00+05:30,4529.214000000001,4539.343168002003,10.129168002002189,2026-05-29 18:30:00+05:30,4524.5187,trail,0.46354251396295587,11,0.5858957725769177,1.3433970660644332,2,3974.5362984941326,2026
2026-06-03,long,2026-06-03 14:35:00+05:30,4451.559000000001,4439.411472231246,12.147527768755026,2026-06-03 15:05:00+05:30,4439.106772231246,initial_stop,-1.0250832931440923,6,0.9332244247813656,0.9280005249681414,1,3933.7939909183215,2026
2026-06-03,long,2026-06-03 15:35:00+05:30,4448.3460000000005,4436.525045147591,11.820954852409159,2026-06-03 16:10:00+05:30,4453.383000000001,trail,0.4261077098161576,7,0.8099248534512421,0.3902539268082598,2,3950.556190401909,2026
2026-06-05,short,2026-06-05 17:55:00+05:30,4467.7996,4477.147561995607,9.347961995606966,2026-06-05 20:20:00+05:30,4364.365,trail,11.064935870365021,29,0.6520828825592316,0.605505533804617,1,4387.682699392616,2026
2026-06-08,long,2026-06-08 15:10:00+05:30,4294.222,4279.601534252095,14.620465747904746,2026-06-08 17:15:00+05:30,4321.844999999999,trail,1.8893378963634067,25,0.3595498527132886,2.561530892435155,1,4470.580851404422,2026
2026-06-11,long,2026-06-11 19:55:00+05:30,4079.85,4057.6546853288223,22.195314671177584,2026-06-11 21:55:00+05:30,4086.597,trail,0.3039830748046039,24,1.0396748560351095,1.3985656894017702,1,4484.170660538147,2026
2026-06-12,short,2026-06-12 18:10:00+05:30,4192.826999999999,4204.873137245584,12.04613724558476,2026-06-12 18:50:00+05:30,4205.137137245584,initial_stop,-1.0219157390139222,8,5.595617949196565,0.3339525974235992,1,4438.346214793863,2026
2026-06-12,short,2026-06-12 19:15:00+05:30,4190.549,4206.923661745543,16.374661745542653,2026-06-12 20:20:00+05:30,4207.221161745542,initial_stop,-1.0181683142297981,13,1.9013083266611965,0.5259996220912735,2,4393.156379959014,2026
2026-06-16,short,2026-06-16 19:30:00+05:30,4331.448,4341.761021979319,10.313021979318364,2026-06-16 20:45:00+05:30,4327.665,trail,0.3668177967221197,15,4.357587929911069,0.2983287035539319,1,4409.271259398537,2026
2026-06-19,short,2026-06-19 15:35:00+05:30,4157.775000000001,4167.133066623351,9.358066623350169,2026-06-19 17:10:00+05:30,4149.388,trail,0.8962321318672228,19,2.0389804093737407,0.8019328676519084,1,4448.788565206453,2026
2026-06-23,short,2026-06-23 20:40:00+05:30,4123.1401,4138.57754706439,15.437447064390653,2026-06-23 21:10:00+05:30,4138.94434706439,initial_stop,-1.023760405361705,6,0.25612022731471057,1.2140496889051817,1,4403.24362935761,2026
2026-06-26,short,2026-06-26 18:35:00+05:30,4051.94,4064.8374196705076,12.897419670507588,2026-06-26 19:15:00+05:30,4065.184419670508,initial_stop,-1.0269046064146994,8,0.7634307307648919,0.727495183814605,1,4358.026517696075,2026
2026-06-29,long,2026-06-29 18:35:00+05:30,4051.0080000000003,4040.350221212173,10.657778787827283,2026-06-29 18:55:00+05:30,4040.079521212173,initial_stop,-1.0253992886687808,4,1.5362130354148202,0.9779478247565556,1,4313.339344783622,2026
2026-07-03,short,2026-07-03 17:00:00+05:30,4183.052000000001,4189.527471155469,6.475471155468767,2026-07-03 18:30:00+05:30,4178.101000000001,trail,0.7645775698990992,18,0.6884352853842183,0.2724720450343233,1,4346.318169927471,2026
2026-07-06,long,2026-07-06 18:25:00+05:30,4139.82,4130.399630513889,9.420369486110758,2026-07-06 19:25:00+05:30,4140.983,trail,0.12345587948701739,12,1.0364705219115484,0.7062385890626948,1,4351.683955249459,2026
2026-07-07,short,2026-07-07 21:25:00+05:30,4137.691,4149.800438224216,12.10943822421632,2026-07-08 01:05:00+05:30,4113.942,trail,1.9611975023339077,44,6.580784018807393,0.6601200101596125,1,4437.029072289277,2026
2026-07-10,long,2026-07-10 17:15:00+05:30,4106.893,4098.833311601389,8.059688398610888,2026-07-10 17:50:00+05:30,4106.601,breakeven,-0.03622968848903615,7,1.773539570745617,0.9156652526729638,1,4435.421550478219,2026
2026-07-13,short,2026-07-13 14:50:00+05:30,4072.561,4080.93675235183,8.37575235182976,2026-07-13 16:35:00+05:30,4067.464,trail,0.6085423477076326,21,0.04615335284924011,0.42785405479281846,1,4462.412968912229,2026
2026-07-20,short,2026-07-20 17:35:00+05:30,4014.1890000000003,4024.555867233556,10.366867233555695,2026-07-20 20:00:00+05:30,4007.1850000000004,trail,0.6756139383486277,29,4.712031200838581,0.5213480467143756,1,4492.561652916877,2026
2026-07-22,short,2026-07-22 19:50:00+05:30,4148.833,4161.558543694749,12.725543694748922,2026-07-22 20:50:00+05:30,4161.823543694749,initial_stop,-1.0208242576000643,12,1.7697773854756589,0.5468323046774988,1,4446.700493776263,2026
2026-07-24,short,2026-07-24 18:40:00+05:30,4046.387,4054.673799798518,8.286799798517677,2026-07-24 19:05:00+05:30,4054.954799798518,initial_stop,-1.033909350633789,5,3.337983344029156,0.9852032929582745,1,4400.725641576431,2026
2026-07-28,long,2026-07-28 21:15:00+05:30,4041.791,4030.469723883614,11.321276116386343,2026-07-28 23:10:00+05:30,4030.1967238836137,initial_stop,-1.0241138893878756,23,4.589559125680993,0.8170085516803731,1,4355.657199047193,2026
